id,source,target,relation,description
CROSS_09924_GAN_임오_ASTRO_SIGN_Libra_HOUSE_H10,GAN_임오,ASTRO_SIGN_Libra_HOUSE_H10,별자리하우스,GAN_임오 ↔ Libra/H10 성향조합
CROSS_09925_GAN_임오_ASTRO_SIGN_Libra_HOUSE_H11,GAN_임오,ASTRO_SIGN_Libra_HOUSE_H11,별자리하우스,GAN_임오 ↔ Libra/H11 성향조합
CROSS_09926_GAN_임오_ASTRO_SIGN_Libra_HOUSE_H12,GAN_임오,ASTRO_SIGN_Libra_HOUSE_H12,별자리하우스,GAN_임오 ↔ Libra/H12 성향조합
CROSS_09927_GAN_임오_ASTRO_SIGN_Scorpio_HOUSE_H1,GAN_임오,ASTRO_SIGN_Scorpio_HOUSE_H1,별자리하우스,GAN_임오 ↔ Scorpio/H1 성향조합
CROSS_09928_GAN_임오_ASTRO_SIGN_Scorpio_HOUSE_H2,GAN_임오,ASTRO_SIGN_Scorpio_HOUSE_H2,별자리하우스,GAN_임오 ↔ Scorpio/H2 성향조합
CROSS_09929_GAN_임오_ASTRO_SIGN_Scorpio_HOUSE_H3,GAN_임오,ASTRO_SIGN_Scorpio_HOUSE_H3,별자리하우스,GAN_임오 ↔ Scorpio/H3 성향조합
CROSS_09930_GAN_임오_ASTRO_SIGN_Scorpio_HOUSE_H4,GAN_임오,ASTRO_SIGN_Scorpio_HOUSE_H4,별자리하우스,GAN_임오 ↔ Scorpio/H4 성향조합
CROSS_09931_GAN_임오_ASTRO_SIGN_Scorpio_HOUSE_H5,GAN_임오,ASTRO_SIGN_Scorpio_HOUSE_H5,별자리하우스,GAN_임오 ↔ Scorpio/H5 성향조합
CROSS_09932_GAN_임오_ASTRO_SIGN_Scorpio_HOUSE_H6,GAN_임오,ASTRO_SIGN_Scorpio_HOUSE_H6,별자리하우스,GAN_임오 ↔ Scorpio/H6 성향조합
CROSS_09933_GAN_임오_ASTRO_SIGN_Scorpio_HOUSE_H7,GAN_임오,ASTRO_SIGN_Scorpio_HOUSE_H7,별자리하우스,GAN_임오 ↔ Scorpio/H7 성향조합
CROSS_09934_GAN_임오_ASTRO_SIGN_Scorpio_HOUSE_H8,GAN_임오,ASTRO_SIGN_Scorpio_HOUSE_H8,별자리하우스,GAN_임오 ↔ Scorpio/H8 성향조합
CROSS_09935_GAN_임오_ASTRO_SIGN_Scorpio_HOUSE_H9,GAN_임오,ASTRO_SIGN_Scorpio_HOUSE_H9,별자리하우스,GAN_임오 ↔ Scorpio/H9 성향조합
CROSS_09936_GAN_임오_ASTRO_SIGN_Scorpio_HOUSE_H10,GAN_임오,ASTRO_SIGN_Scorpio_HOUSE_H10,별자리하우스,GAN_임오 ↔ Scorpio/H10 성향조합
CROSS_09937_GAN_임오_ASTRO_SIGN_Scorpio_HOUSE_H11,GAN_임오,ASTRO_SIGN_Scorpio_HOUSE_H11,별자리하우스,GAN_임오 ↔ Scorpio/H11 성향조합
CROSS_09938_GAN_임오_ASTRO_SIGN_Scorpio_HOUSE_H12,GAN_임오,ASTRO_SIGN_Scorpio_HOUSE_H12,별자리하우스,GAN_임오 ↔ Scorpio/H12 성향조합
CROSS_09939_GAN_임오_ASTRO_SIGN_Sagittarius_HOUSE_H1,GAN_임오,ASTRO_SIGN_Sagittarius_HOUSE_H1,별자리하우스,GAN_임오 ↔ Sagittarius/H1 성향조합
CROSS_09940_GAN_임오_ASTRO_SIGN_Sagittarius_HOUSE_H2,GAN_임오,ASTRO_SIGN_Sagittarius_HOUSE_H2,별자리하우스,GAN_임오 ↔ Sagittarius/H2 성향조합
CROSS_09941_GAN_임오_ASTRO_SIGN_Sagittarius_HOUSE_H3,GAN_임오,ASTRO_SIGN_Sagittarius_HOUSE_H3,별자리하우스,GAN_임오 ↔ Sagittarius/H3 성향조합
CROSS_09942_GAN_임오_ASTRO_SIGN_Sagittarius_HOUSE_H4,GAN_임오,ASTRO_SIGN_Sagittarius_HOUSE_H4,별자리하우스,GAN_임오 ↔ Sagittarius/H4 성향조합
CROSS_09943_GAN_임오_ASTRO_SIGN_Sagittarius_HOUSE_H5,GAN_임오,ASTRO_SIGN_Sagittarius_HOUSE_H5,별자리하우스,GAN_임오 ↔ Sagittarius/H5 성향조합
CROSS_09944_GAN_임오_ASTRO_SIGN_Sagittarius_HOUSE_H6,GAN_임오,ASTRO_SIGN_Sagittarius_HOUSE_H6,별자리하우스,GAN_임오 ↔ Sagittarius/H6 성향조합
CROSS_09945_GAN_임오_ASTRO_SIGN_Sagittarius_HOUSE_H7,GAN_임오,ASTRO_SIGN_Sagittarius_HOUSE_H7,별자리하우스,GAN_임오 ↔ Sagittarius/H7 성향조합
CROSS_09946_GAN_임오_ASTRO_SIGN_Sagittarius_HOUSE_H8,GAN_임오,ASTRO_SIGN_Sagittarius_HOUSE_H8,별자리하우스,GAN_임오 ↔ Sagittarius/H8 성향조합
CROSS_09947_GAN_임오_ASTRO_SIGN_Sagittarius_HOUSE_H9,GAN_임오,ASTRO_SIGN_Sagittarius_HOUSE_H9,별자리하우스,GAN_임오 ↔ Sagittarius/H9 성향조합
CROSS_09948_GAN_임오_ASTRO_SIGN_Sagittarius_HOUSE_H10,GAN_임오,ASTRO_SIGN_Sagittarius_HOUSE_H10,별자리하우스,GAN_임오 ↔ Sagittarius/H10 성향조합
CROSS_09949_GAN_임오_ASTRO_SIGN_Sagittarius_HOUSE_H11,GAN_임오,ASTRO_SIGN_Sagittarius_HOUSE_H11,별자리하우스,GAN_임오 ↔ Sagittarius/H11 성향조합
CROSS_09950_GAN_임오_ASTRO_SIGN_Sagittarius_HOUSE_H12,GAN_임오,ASTRO_SIGN_Sagittarius_HOUSE_H12,별자리하우스,GAN_임오 ↔ Sagittarius/H12 성향조합
CROSS_09951_GAN_임오_ASTRO_SIGN_Capricorn_HOUSE_H1,GAN_임오,ASTRO_SIGN_Capricorn_HOUSE_H1,별자리하우스,GAN_임오 ↔ Capricorn/H1 성향조합
CROSS_09952_GAN_임오_ASTRO_SIGN_Capricorn_HOUSE_H2,GAN_임오,ASTRO_SIGN_Capricorn_HOUSE_H2,별자리하우스,GAN_임오 ↔ Capricorn/H2 성향조합
CROSS_09953_GAN_임오_ASTRO_SIGN_Capricorn_HOUSE_H3,GAN_임오,ASTRO_SIGN_Capricorn_HOUSE_H3,별자리하우스,GAN_임오 ↔ Capricorn/H3 성향조합
CROSS_09954_GAN_임오_ASTRO_SIGN_Capricorn_HOUSE_H4,GAN_임오,ASTRO_SIGN_Capricorn_HOUSE_H4,별자리하우스,GAN_임오 ↔ Capricorn/H4 성향조합
CROSS_09955_GAN_임오_ASTRO_SIGN_Capricorn_HOUSE_H5,GAN_임오,ASTRO_SIGN_Capricorn_HOUSE_H5,별자리하우스,GAN_임오 ↔ Capricorn/H5 성향조합
CROSS_09956_GAN_임오_ASTRO_SIGN_Capricorn_HOUSE_H6,GAN_임오,ASTRO_SIGN_Capricorn_HOUSE_H6,별자리하우스,GAN_임오 ↔ Capricorn/H6 성향조합
CROSS_09957_GAN_임오_ASTRO_SIGN_Capricorn_HOUSE_H7,GAN_임오,ASTRO_SIGN_Capricorn_HOUSE_H7,별자리하우스,GAN_임오 ↔ Capricorn/H7 성향조합
CROSS_09958_GAN_임오_ASTRO_SIGN_Capricorn_HOUSE_H8,GAN_임오,ASTRO_SIGN_Capricorn_HOUSE_H8,별자리하우스,GAN_임오 ↔ Capricorn/H8 성향조합
CROSS_09959_GAN_임오_ASTRO_SIGN_Capricorn_HOUSE_H9,GAN_임오,ASTRO_SIGN_Capricorn_HOUSE_H9,별자리하우스,GAN_임오 ↔ Capricorn/H9 성향조합
CROSS_09960_GAN_임오_ASTRO_SIGN_Capricorn_HOUSE_H10,GAN_임오,ASTRO_SIGN_Capricorn_HOUSE_H10,별자리하우스,GAN_임오 ↔ Capricorn/H10 성향조합
CROSS_09961_GAN_임오_ASTRO_SIGN_Capricorn_HOUSE_H11,GAN_임오,ASTRO_SIGN_Capricorn_HOUSE_H11,별자리하우스,GAN_임오 ↔ Capricorn/H11 성향조합
CROSS_09962_GAN_임오_ASTRO_SIGN_Capricorn_HOUSE_H12,GAN_임오,ASTRO_SIGN_Capricorn_HOUSE_H12,별자리하우스,GAN_임오 ↔ Capricorn/H12 성향조합
CROSS_09963_GAN_임오_ASTRO_SIGN_Aquarius_HOUSE_H1,GAN_임오,ASTRO_SIGN_Aquarius_HOUSE_H1,별자리하우스,GAN_임오 ↔ Aquarius/H1 성향조합
CROSS_09964_GAN_임오_ASTRO_SIGN_Aquarius_HOUSE_H2,GAN_임오,ASTRO_SIGN_Aquarius_HOUSE_H2,별자리하우스,GAN_임오 ↔ Aquarius/H2 성향조합
CROSS_09965_GAN_임오_ASTRO_SIGN_Aquarius_HOUSE_H3,GAN_임오,ASTRO_SIGN_Aquarius_HOUSE_H3,별자리하우스,GAN_임오 ↔ Aquarius/H3 성향조합
CROSS_09966_GAN_임오_ASTRO_SIGN_Aquarius_HOUSE_H4,GAN_임오,ASTRO_SIGN_Aquarius_HOUSE_H4,별자리하우스,GAN_임오 ↔ Aquarius/H4 성향조합
CROSS_09967_GAN_임오_ASTRO_SIGN_Aquarius_HOUSE_H5,GAN_임오,ASTRO_SIGN_Aquarius_HOUSE_H5,별자리하우스,GAN_임오 ↔ Aquarius/H5 성향조합
CROSS_09968_GAN_임오_ASTRO_SIGN_Aquarius_HOUSE_H6,GAN_임오,ASTRO_SIGN_Aquarius_HOUSE_H6,별자리하우스,GAN_임오 ↔ Aquarius/H6 성향조합
CROSS_09969_GAN_임오_ASTRO_SIGN_Aquarius_HOUSE_H7,GAN_임오,ASTRO_SIGN_Aquarius_HOUSE_H7,별자리하우스,GAN_임오 ↔ Aquarius/H7 성향조합
CROSS_09970_GAN_임오_ASTRO_SIGN_Aquarius_HOUSE_H8,GAN_임오,ASTRO_SIGN_Aquarius_HOUSE_H8,별자리하우스,GAN_임오 ↔ Aquarius/H8 성향조합
CROSS_09971_GAN_임오_ASTRO_SIGN_Aquarius_HOUSE_H9,GAN_임오,ASTRO_SIGN_Aquarius_HOUSE_H9,별자리하우스,GAN_임오 ↔ Aquarius/H9 성향조합
CROSS_09972_GAN_임오_ASTRO_SIGN_Aquarius_HOUSE_H10,GAN_임오,ASTRO_SIGN_Aquarius_HOUSE_H10,별자리하우스,GAN_임오 ↔ Aquarius/H10 성향조합
CROSS_09973_GAN_임오_ASTRO_SIGN_Aquarius_HOUSE_H11,GAN_임오,ASTRO_SIGN_Aquarius_HOUSE_H11,별자리하우스,GAN_임오 ↔ Aquarius/H11 성향조합
CROSS_09974_GAN_임오_ASTRO_SIGN_Aquarius_HOUSE_H12,GAN_임오,ASTRO_SIGN_Aquarius_HOUSE_H12,별자리하우스,GAN_임오 ↔ Aquarius/H12 성향조합
CROSS_09975_GAN_임오_ASTRO_SIGN_Pisces_HOUSE_H1,GAN_임오,ASTRO_SIGN_Pisces_HOUSE_H1,별자리하우스,GAN_임오 ↔ Pisces/H1 성향조합
CROSS_09976_GAN_임오_ASTRO_SIGN_Pisces_HOUSE_H2,GAN_임오,ASTRO_SIGN_Pisces_HOUSE_H2,별자리하우스,GAN_임오 ↔ Pisces/H2 성향조합
CROSS_09977_GAN_임오_ASTRO_SIGN_Pisces_HOUSE_H3,GAN_임오,ASTRO_SIGN_Pisces_HOUSE_H3,별자리하우스,GAN_임오 ↔ Pisces/H3 성향조합
CROSS_09978_GAN_임오_ASTRO_SIGN_Pisces_HOUSE_H4,GAN_임오,ASTRO_SIGN_Pisces_HOUSE_H4,별자리하우스,GAN_임오 ↔ Pisces/H4 성향조합
CROSS_09979_GAN_임오_ASTRO_SIGN_Pisces_HOUSE_H5,GAN_임오,ASTRO_SIGN_Pisces_HOUSE_H5,별자리하우스,GAN_임오 ↔ Pisces/H5 성향조합
CROSS_09980_GAN_임오_ASTRO_SIGN_Pisces_HOUSE_H6,GAN_임오,ASTRO_SIGN_Pisces_HOUSE_H6,별자리하우스,GAN_임오 ↔ Pisces/H6 성향조합
CROSS_09981_GAN_임오_ASTRO_SIGN_Pisces_HOUSE_H7,GAN_임오,ASTRO_SIGN_Pisces_HOUSE_H7,별자리하우스,GAN_임오 ↔ Pisces/H7 성향조합
CROSS_09982_GAN_임오_ASTRO_SIGN_Pisces_HOUSE_H8,GAN_임오,ASTRO_SIGN_Pisces_HOUSE_H8,별자리하우스,GAN_임오 ↔ Pisces/H8 성향조합
CROSS_09983_GAN_임오_ASTRO_SIGN_Pisces_HOUSE_H9,GAN_임오,ASTRO_SIGN_Pisces_HOUSE_H9,별자리하우스,GAN_임오 ↔ Pisces/H9 성향조합
CROSS_09984_GAN_임오_ASTRO_SIGN_Pisces_HOUSE_H10,GAN_임오,ASTRO_SIGN_Pisces_HOUSE_H10,별자리하우스,GAN_임오 ↔ Pisces/H10 성향조합
CROSS_09985_GAN_임오_ASTRO_SIGN_Pisces_HOUSE_H11,GAN_임오,ASTRO_SIGN_Pisces_HOUSE_H11,별자리하우스,GAN_임오 ↔ Pisces/H11 성향조합
CROSS_09986_GAN_임오_ASTRO_SIGN_Pisces_HOUSE_H12,GAN_임오,ASTRO_SIGN_Pisces_HOUSE_H12,별자리하우스,GAN_임오 ↔ Pisces/H12 성향조합
CROSS_09987_GAN_계미_ASTRO_SIGN_Aries_HOUSE_H1,GAN_계미,ASTRO_SIGN_Aries_HOUSE_H1,별자리하우스,GAN_계미 ↔ Aries/H1 성향조합
CROSS_09988_GAN_계미_ASTRO_SIGN_Aries_HOUSE_H2,GAN_계미,ASTRO_SIGN_Aries_HOUSE_H2,별자리하우스,GAN_계미 ↔ Aries/H2 성향조합
CROSS_09989_GAN_계미_ASTRO_SIGN_Aries_HOUSE_H3,GAN_계미,ASTRO_SIGN_Aries_HOUSE_H3,별자리하우스,GAN_계미 ↔ Aries/H3 성향조합
CROSS_09990_GAN_계미_ASTRO_SIGN_Aries_HOUSE_H4,GAN_계미,ASTRO_SIGN_Aries_HOUSE_H4,별자리하우스,GAN_계미 ↔ Aries/H4 성향조합
CROSS_09991_GAN_계미_ASTRO_SIGN_Aries_HOUSE_H5,GAN_계미,ASTRO_SIGN_Aries_HOUSE_H5,별자리하우스,GAN_계미 ↔ Aries/H5 성향조합
CROSS_09992_GAN_계미_ASTRO_SIGN_Aries_HOUSE_H6,GAN_계미,ASTRO_SIGN_Aries_HOUSE_H6,별자리하우스,GAN_계미 ↔ Aries/H6 성향조합
CROSS_09993_GAN_계미_ASTRO_SIGN_Aries_HOUSE_H7,GAN_계미,ASTRO_SIGN_Aries_HOUSE_H7,별자리하우스,GAN_계미 ↔ Aries/H7 성향조합
CROSS_09994_GAN_계미_ASTRO_SIGN_Aries_HOUSE_H8,GAN_계미,ASTRO_SIGN_Aries_HOUSE_H8,별자리하우스,GAN_계미 ↔ Aries/H8 성향조합
CROSS_09995_GAN_계미_ASTRO_SIGN_Aries_HOUSE_H9,GAN_계미,ASTRO_SIGN_Aries_HOUSE_H9,별자리하우스,GAN_계미 ↔ Aries/H9 성향조합
CROSS_09996_GAN_계미_ASTRO_SIGN_Aries_HOUSE_H10,GAN_계미,ASTRO_SIGN_Aries_HOUSE_H10,별자리하우스,GAN_계미 ↔ Aries/H10 성향조합
CROSS_09997_GAN_계미_ASTRO_SIGN_Aries_HOUSE_H11,GAN_계미,ASTRO_SIGN_Aries_HOUSE_H11,별자리하우스,GAN_계미 ↔ Aries/H11 성향조합
CROSS_09998_GAN_계미_ASTRO_SIGN_Aries_HOUSE_H12,GAN_계미,ASTRO_SIGN_Aries_HOUSE_H12,별자리하우스,GAN_계미 ↔ Aries/H12 성향조합
CROSS_09999_GAN_계미_ASTRO_SIGN_Taurus_HOUSE_H1,GAN_계미,ASTRO_SIGN_Taurus_HOUSE_H1,별자리하우스,GAN_계미 ↔ Taurus/H1 성향조합
CROSS_10000_GAN_계미_ASTRO_SIGN_Taurus_HOUSE_H2,GAN_계미,ASTRO_SIGN_Taurus_HOUSE_H2,별자리하우스,GAN_계미 ↔ Taurus/H2 성향조합
CROSS_10001_GAN_계미_ASTRO_SIGN_Taurus_HOUSE_H3,GAN_계미,ASTRO_SIGN_Taurus_HOUSE_H3,별자리하우스,GAN_계미 ↔ Taurus/H3 성향조합
CROSS_10002_GAN_계미_ASTRO_SIGN_Taurus_HOUSE_H4,GAN_계미,ASTRO_SIGN_Taurus_HOUSE_H4,별자리하우스,GAN_계미 ↔ Taurus/H4 성향조합
CROSS_10003_GAN_계미_ASTRO_SIGN_Taurus_HOUSE_H5,GAN_계미,ASTRO_SIGN_Taurus_HOUSE_H5,별자리하우스,GAN_계미 ↔ Taurus/H5 성향조합
CROSS_10004_GAN_계미_ASTRO_SIGN_Taurus_HOUSE_H6,GAN_계미,ASTRO_SIGN_Taurus_HOUSE_H6,별자리하우스,GAN_계미 ↔ Taurus/H6 성향조합
CROSS_10005_GAN_계미_ASTRO_SIGN_Taurus_HOUSE_H7,GAN_계미,ASTRO_SIGN_Taurus_HOUSE_H7,별자리하우스,GAN_계미 ↔ Taurus/H7 성향조합
CROSS_10006_GAN_계미_ASTRO_SIGN_Taurus_HOUSE_H8,GAN_계미,ASTRO_SIGN_Taurus_HOUSE_H8,별자리하우스,GAN_계미 ↔ Taurus/H8 성향조합
CROSS_10007_GAN_계미_ASTRO_SIGN_Taurus_HOUSE_H9,GAN_계미,ASTRO_SIGN_Taurus_HOUSE_H9,별자리하우스,GAN_계미 ↔ Taurus/H9 성향조합
CROSS_10008_GAN_계미_ASTRO_SIGN_Taurus_HOUSE_H10,GAN_계미,ASTRO_SIGN_Taurus_HOUSE_H10,별자리하우스,GAN_계미 ↔ Taurus/H10 성향조합
CROSS_10009_GAN_계미_ASTRO_SIGN_Taurus_HOUSE_H11,GAN_계미,ASTRO_SIGN_Taurus_HOUSE_H11,별자리하우스,GAN_계미 ↔ Taurus/H11 성향조합
CROSS_10010_GAN_계미_ASTRO_SIGN_Taurus_HOUSE_H12,GAN_계미,ASTRO_SIGN_Taurus_HOUSE_H12,별자리하우스,GAN_계미 ↔ Taurus/H12 성향조합
CROSS_10011_GAN_계미_ASTRO_SIGN_Gemini_HOUSE_H1,GAN_계미,ASTRO_SIGN_Gemini_HOUSE_H1,별자리하우스,GAN_계미 ↔ Gemini/H1 성향조합
CROSS_10012_GAN_계미_ASTRO_SIGN_Gemini_HOUSE_H2,GAN_계미,ASTRO_SIGN_Gemini_HOUSE_H2,별자리하우스,GAN_계미 ↔ Gemini/H2 성향조합
CROSS_10013_GAN_계미_ASTRO_SIGN_Gemini_HOUSE_H3,GAN_계미,ASTRO_SIGN_Gemini_HOUSE_H3,별자리하우스,GAN_계미 ↔ Gemini/H3 성향조합
CROSS_10014_GAN_계미_ASTRO_SIGN_Gemini_HOUSE_H4,GAN_계미,ASTRO_SIGN_Gemini_HOUSE_H4,별자리하우스,GAN_계미 ↔ Gemini/H4 성향조합
CROSS_10015_GAN_계미_ASTRO_SIGN_Gemini_HOUSE_H5,GAN_계미,ASTRO_SIGN_Gemini_HOUSE_H5,별자리하우스,GAN_계미 ↔ Gemini/H5 성향조합
CROSS_10016_GAN_계미_ASTRO_SIGN_Gemini_HOUSE_H6,GAN_계미,ASTRO_SIGN_Gemini_HOUSE_H6,별자리하우스,GAN_계미 ↔ Gemini/H6 성향조합
CROSS_10017_GAN_계미_ASTRO_SIGN_Gemini_HOUSE_H7,GAN_계미,ASTRO_SIGN_Gemini_HOUSE_H7,별자리하우스,GAN_계미 ↔ Gemini/H7 성향조합
CROSS_10018_GAN_계미_ASTRO_SIGN_Gemini_HOUSE_H8,GAN_계미,ASTRO_SIGN_Gemini_HOUSE_H8,별자리하우스,GAN_계미 ↔ Gemini/H8 성향조합
CROSS_10019_GAN_계미_ASTRO_SIGN_Gemini_HOUSE_H9,GAN_계미,ASTRO_SIGN_Gemini_HOUSE_H9,별자리하우스,GAN_계미 ↔ Gemini/H9 성향조합
CROSS_10020_GAN_계미_ASTRO_SIGN_Gemini_HOUSE_H10,GAN_계미,ASTRO_SIGN_Gemini_HOUSE_H10,별자리하우스,GAN_계미 ↔ Gemini/H10 성향조합
CROSS_10021_GAN_계미_ASTRO_SIGN_Gemini_HOUSE_H11,GAN_계미,ASTRO_SIGN_Gemini_HOUSE_H11,별자리하우스,GAN_계미 ↔ Gemini/H11 성향조합
CROSS_10022_GAN_계미_ASTRO_SIGN_Gemini_HOUSE_H12,GAN_계미,ASTRO_SIGN_Gemini_HOUSE_H12,별자리하우스,GAN_계미 ↔ Gemini/H12 성향조합
CROSS_10023_GAN_계미_ASTRO_SIGN_Cancer_HOUSE_H1,GAN_계미,ASTRO_SIGN_Cancer_HOUSE_H1,별자리하우스,GAN_계미 ↔ Cancer/H1 성향조합
CROSS_10024_GAN_계미_ASTRO_SIGN_Cancer_HOUSE_H2,GAN_계미,ASTRO_SIGN_Cancer_HOUSE_H2,별자리하우스,GAN_계미 ↔ Cancer/H2 성향조합
CROSS_10025_GAN_계미_ASTRO_SIGN_Cancer_HOUSE_H3,GAN_계미,ASTRO_SIGN_Cancer_HOUSE_H3,별자리하우스,GAN_계미 ↔ Cancer/H3 성향조합
CROSS_10026_GAN_계미_ASTRO_SIGN_Cancer_HOUSE_H4,GAN_계미,ASTRO_SIGN_Cancer_HOUSE_H4,별자리하우스,GAN_계미 ↔ Cancer/H4 성향조합
CROSS_10027_GAN_계미_ASTRO_SIGN_Cancer_HOUSE_H5,GAN_계미,ASTRO_SIGN_Cancer_HOUSE_H5,별자리하우스,GAN_계미 ↔ Cancer/H5 성향조합
CROSS_10028_GAN_계미_ASTRO_SIGN_Cancer_HOUSE_H6,GAN_계미,ASTRO_SIGN_Cancer_HOUSE_H6,별자리하우스,GAN_계미 ↔ Cancer/H6 성향조합
CROSS_10029_GAN_계미_ASTRO_SIGN_Cancer_HOUSE_H7,GAN_계미,ASTRO_SIGN_Cancer_HOUSE_H7,별자리하우스,GAN_계미 ↔ Cancer/H7 성향조합
CROSS_10030_GAN_계미_ASTRO_SIGN_Cancer_HOUSE_H8,GAN_계미,ASTRO_SIGN_Cancer_HOUSE_H8,별자리하우스,GAN_계미 ↔ Cancer/H8 성향조합
CROSS_10031_GAN_계미_ASTRO_SIGN_Cancer_HOUSE_H9,GAN_계미,ASTRO_SIGN_Cancer_HOUSE_H9,별자리하우스,GAN_계미 ↔ Cancer/H9 성향조합
CROSS_10032_GAN_계미_ASTRO_SIGN_Cancer_HOUSE_H10,GAN_계미,ASTRO_SIGN_Cancer_HOUSE_H10,별자리하우스,GAN_계미 ↔ Cancer/H10 성향조합
CROSS_10033_GAN_계미_ASTRO_SIGN_Cancer_HOUSE_H11,GAN_계미,ASTRO_SIGN_Cancer_HOUSE_H11,별자리하우스,GAN_계미 ↔ Cancer/H11 성향조합
CROSS_10034_GAN_계미_ASTRO_SIGN_Cancer_HOUSE_H12,GAN_계미,ASTRO_SIGN_Cancer_HOUSE_H12,별자리하우스,GAN_계미 ↔ Cancer/H12 성향조합
CROSS_10035_GAN_계미_ASTRO_SIGN_Leo_HOUSE_H1,GAN_계미,ASTRO_SIGN_Leo_HOUSE_H1,별자리하우스,GAN_계미 ↔ Leo/H1 성향조합
CROSS_10036_GAN_계미_ASTRO_SIGN_Leo_HOUSE_H2,GAN_계미,ASTRO_SIGN_Leo_HOUSE_H2,별자리하우스,GAN_계미 ↔ Leo/H2 성향조합
CROSS_10037_GAN_계미_ASTRO_SIGN_Leo_HOUSE_H3,GAN_계미,ASTRO_SIGN_Leo_HOUSE_H3,별자리하우스,GAN_계미 ↔ Leo/H3 성향조합
CROSS_10038_GAN_계미_ASTRO_SIGN_Leo_HOUSE_H4,GAN_계미,ASTRO_SIGN_Leo_HOUSE_H4,별자리하우스,GAN_계미 ↔ Leo/H4 성향조합
CROSS_10039_GAN_계미_ASTRO_SIGN_Leo_HOUSE_H5,GAN_계미,ASTRO_SIGN_Leo_HOUSE_H5,별자리하우스,GAN_계미 ↔ Leo/H5 성향조합
CROSS_10040_GAN_계미_ASTRO_SIGN_Leo_HOUSE_H6,GAN_계미,ASTRO_SIGN_Leo_HOUSE_H6,별자리하우스,GAN_계미 ↔ Leo/H6 성향조합
CROSS_10041_GAN_계미_ASTRO_SIGN_Leo_HOUSE_H7,GAN_계미,ASTRO_SIGN_Leo_HOUSE_H7,별자리하우스,GAN_계미 ↔ Leo/H7 성향조합
CROSS_10042_GAN_계미_ASTRO_SIGN_Leo_HOUSE_H8,GAN_계미,ASTRO_SIGN_Leo_HOUSE_H8,별자리하우스,GAN_계미 ↔ Leo/H8 성향조합
CROSS_10043_GAN_계미_ASTRO_SIGN_Leo_HOUSE_H9,GAN_계미,ASTRO_SIGN_Leo_HOUSE_H9,별자리하우스,GAN_계미 ↔ Leo/H9 성향조합
CROSS_10044_GAN_계미_ASTRO_SIGN_Leo_HOUSE_H10,GAN_계미,ASTRO_SIGN_Leo_HOUSE_H10,별자리하우스,GAN_계미 ↔ Leo/H10 성향조합
CROSS_10045_GAN_계미_ASTRO_SIGN_Leo_HOUSE_H11,GAN_계미,ASTRO_SIGN_Leo_HOUSE_H11,별자리하우스,GAN_계미 ↔ Leo/H11 성향조합
CROSS_10046_GAN_계미_ASTRO_SIGN_Leo_HOUSE_H12,GAN_계미,ASTRO_SIGN_Leo_HOUSE_H12,별자리하우스,GAN_계미 ↔ Leo/H12 성향조합
CROSS_10047_GAN_계미_ASTRO_SIGN_Virgo_HOUSE_H1,GAN_계미,ASTRO_SIGN_Virgo_HOUSE_H1,별자리하우스,GAN_계미 ↔ Virgo/H1 성향조합
CROSS_10048_GAN_계미_ASTRO_SIGN_Virgo_HOUSE_H2,GAN_계미,ASTRO_SIGN_Virgo_HOUSE_H2,별자리하우스,GAN_계미 ↔ Virgo/H2 성향조합
CROSS_10049_GAN_계미_ASTRO_SIGN_Virgo_HOUSE_H3,GAN_계미,ASTRO_SIGN_Virgo_HOUSE_H3,별자리하우스,GAN_계미 ↔ Virgo/H3 성향조합
CROSS_10050_GAN_계미_ASTRO_SIGN_Virgo_HOUSE_H4,GAN_계미,ASTRO_SIGN_Virgo_HOUSE_H4,별자리하우스,GAN_계미 ↔ Virgo/H4 성향조합
CROSS_10051_GAN_계미_ASTRO_SIGN_Virgo_HOUSE_H5,GAN_계미,ASTRO_SIGN_Virgo_HOUSE_H5,별자리하우스,GAN_계미 ↔ Virgo/H5 성향조합
CROSS_10052_GAN_계미_ASTRO_SIGN_Virgo_HOUSE_H6,GAN_계미,ASTRO_SIGN_Virgo_HOUSE_H6,별자리하우스,GAN_계미 ↔ Virgo/H6 성향조합
CROSS_10053_GAN_계미_ASTRO_SIGN_Virgo_HOUSE_H7,GAN_계미,ASTRO_SIGN_Virgo_HOUSE_H7,별자리하우스,GAN_계미 ↔ Virgo/H7 성향조합
CROSS_10054_GAN_계미_ASTRO_SIGN_Virgo_HOUSE_H8,GAN_계미,ASTRO_SIGN_Virgo_HOUSE_H8,별자리하우스,GAN_계미 ↔ Virgo/H8 성향조합
CROSS_10055_GAN_계미_ASTRO_SIGN_Virgo_HOUSE_H9,GAN_계미,ASTRO_SIGN_Virgo_HOUSE_H9,별자리하우스,GAN_계미 ↔ Virgo/H9 성향조합
CROSS_10056_GAN_계미_ASTRO_SIGN_Virgo_HOUSE_H10,GAN_계미,ASTRO_SIGN_Virgo_HOUSE_H10,별자리하우스,GAN_계미 ↔ Virgo/H10 성향조합
CROSS_10057_GAN_계미_ASTRO_SIGN_Virgo_HOUSE_H11,GAN_계미,ASTRO_SIGN_Virgo_HOUSE_H11,별자리하우스,GAN_계미 ↔ Virgo/H11 성향조합
