id,source,target,relation,description
LINK_GANJI_SIBSIN_정축_편인_GAN,GAN_정축_편인,GAN_정축,has_ganji,GAN_정축_편인 -> GAN_정축 연결
LINK_GANJI_SIBSIN_정축_편인_SS,GAN_정축_편인,SS_편인,has_sibsin,GAN_정축_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_정축_편재_GAN,GAN_정축_편재,GAN_정축,has_ganji,GAN_정축_편재 -> GAN_정축 연결
LINK_GANJI_SIBSIN_정축_편재_SS,GAN_정축_편재,SS_편재,has_sibsin,GAN_정축_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_정해_겁재_GAN,GAN_정해_겁재,GAN_정해,has_ganji,GAN_정해_겁재 -> GAN_정해 연결
LINK_GANJI_SIBSIN_정해_겁재_SS,GAN_정해_겁재,SS_겁재,has_sibsin,GAN_정해_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_정해_비견_GAN,GAN_정해_비견,GAN_정해,has_ganji,GAN_정해_비견 -> GAN_정해 연결
LINK_GANJI_SIBSIN_정해_비견_SS,GAN_정해_비견,SS_비견,has_sibsin,GAN_정해_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_정해_상관_GAN,GAN_정해_상관,GAN_정해,has_ganji,GAN_정해_상관 -> GAN_정해 연결
LINK_GANJI_SIBSIN_정해_상관_SS,GAN_정해_상관,SS_상관,has_sibsin,GAN_정해_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_정해_식신_GAN,GAN_정해_식신,GAN_정해,has_ganji,GAN_정해_식신 -> GAN_정해 연결
LINK_GANJI_SIBSIN_정해_식신_SS,GAN_정해_식신,SS_식신,has_sibsin,GAN_정해_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_정해_정관_GAN,GAN_정해_정관,GAN_정해,has_ganji,GAN_정해_정관 -> GAN_정해 연결
LINK_GANJI_SIBSIN_정해_정관_SS,GAN_정해_정관,SS_정관,has_sibsin,GAN_정해_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_정해_정인_GAN,GAN_정해_정인,GAN_정해,has_ganji,GAN_정해_정인 -> GAN_정해 연결
LINK_GANJI_SIBSIN_정해_정인_SS,GAN_정해_정인,SS_정인,has_sibsin,GAN_정해_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_정해_정재_GAN,GAN_정해_정재,GAN_정해,has_ganji,GAN_정해_정재 -> GAN_정해 연결
LINK_GANJI_SIBSIN_정해_정재_SS,GAN_정해_정재,SS_정재,has_sibsin,GAN_정해_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_정해_편관_GAN,GAN_정해_편관,GAN_정해,has_ganji,GAN_정해_편관 -> GAN_정해 연결
LINK_GANJI_SIBSIN_정해_편관_SS,GAN_정해_편관,SS_편관,has_sibsin,GAN_정해_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_정해_편인_GAN,GAN_정해_편인,GAN_정해,has_ganji,GAN_정해_편인 -> GAN_정해 연결
LINK_GANJI_SIBSIN_정해_편인_SS,GAN_정해_편인,SS_편인,has_sibsin,GAN_정해_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_정해_편재_GAN,GAN_정해_편재,GAN_정해,has_ganji,GAN_정해_편재 -> GAN_정해 연결
LINK_GANJI_SIBSIN_정해_편재_SS,GAN_정해_편재,SS_편재,has_sibsin,GAN_정해_편재 -> SS_편재 연결
